image_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,sample_id,side,cluster_id,image_path,image_id,sherd_id,unit,part,type,image_side,image_id_original,unit_C,part_C,type_C
JD00914_interior.png,0.045003023,-0.07072675,-0.019229515,0.10612467,0.08187985,-0.050283395,-0.05055516,-0.23619102,0.08216435,0.02651005,-0.016156577,0.015947713,0.13571279,-0.07086774,-0.124086045,-0.04287511,-0.030835839,0.008827551,0.033064988,0.07332852,-0.032053363,-0.037942074,0.14129268,0.051675104,0.15595171,-0.14005005,0.011951255,-0.048288286,-0.16384554,0.032602377,0.0036717856,0.07993137,-0.015335348,-0.0670716,-0.12780556,0.07568169,-0.0758306,0.030622948,-0.00019775848,-0.071716465,-0.06669453,-0.013617505,0.06831119,0.01595828,0.046298753,-0.05931284,-0.011920968,0.01602861,-0.16200072,-0.041561075,0.0057527167,0.25875694,-0.005851947,0.07566332,-0.0905174,0.077461354,0.07365626,-0.024665438,-0.07688592,-0.062825315,0.007832096,0.06033686,0.20269324,-0.2542089,-0.06571528,0.07577413,0.11460328,0.095454425,0.028040713,-0.11751118,-0.005973198,-0.016692659,-0.04226683,-0.047940485,0.11495899,-0.049735494,-0.023807352,-0.1540251,0.13866991,-0.02640188,0.19752687,0.0077787405,-0.017730692,0.11009598,-0.054207135,0.051283944,0.021514593,0.06053896,0.037093654,-0.08177382,0.050630607,0.02839799,-0.006005605,0.005919777,0.30624565,-0.028901597,0.16045818,-0.10286637,-0.08127523,-0.12592278,0.058934942,0.022568332,-0.16553022,-0.13055234,-0.038067497,-0.09459262,-0.0067330273,0.050571132,0.041003034,-0.010192135,-0.12687375,-0.02144079,0.02203186,0.06699966,0.079978496,0.015229981,0.042519137,-0.016940858,-0.121790096,-0.040040154,0.0071152654,0.045713827,-0.009817981,-0.027082097,-0.027282622,0.015310279,-0.077791184,-0.01051329,JD00914,interior,5,all_kmeans_new\cluster_5\JD00914_interior.png,JD00914_interior,JD00914,L03,body,,interior,JD_01828,H690③,腹片,
JD00915_interior.png,-0.031969186,-0.012310146,-0.01848769,-0.15573849,0.069011874,-0.1648807,0.03766602,-0.10065854,0.12144241,0.09153457,-0.05353387,0.06857741,-0.042082302,0.13798285,0.10622533,0.04223074,-0.10434028,-0.20113495,-0.120224066,-0.10545057,-0.027495194,-0.12427567,-0.02373843,-0.016666658,0.1180225,0.112654544,0.15512535,0.05747801,0.09745322,0.0401453,-0.01853282,0.07156007,0.07438197,0.12661666,0.041534647,-0.010640792,0.013729557,-0.11606944,-0.042373013,0.11403796,-0.09447903,-0.17377405,-0.033067927,-0.15572889,-0.1104341,0.016860122,0.018862857,-0.027016185,-0.01746458,0.004161473,0.06841771,0.06401933,0.025794342,0.017019983,0.14310041,-0.09379439,0.010981266,0.1460898,0.14315733,-0.0703004,0.012315787,0.02781141,-0.054513633,0.01091786,0.16406484,0.17878406,-0.02820527,-0.04315811,0.0005668253,-0.09965775,-0.012012455,0.025974566,0.054804966,-0.21778013,-0.014292845,-0.077969864,-0.093298554,-0.02677239,-0.008898778,-0.019210925,0.07595889,0.10642325,-0.10002393,-0.12959278,-0.024582002,-0.07151635,0.032395266,0.04936335,0.01668319,-0.00806716,0.026106825,0.08721275,-0.033779,0.09843519,-0.119020246,0.06708371,-0.08714429,-0.21011458,-0.20057525,-0.10166211,-0.04176707,0.06653914,-0.035828907,0.0011766116,-0.09336803,0.07442276,0.099035524,0.08536517,-0.050675325,0.09656286,0.0026140935,-0.0889811,0.020664655,0.04353891,-0.052582584,0.020214228,-0.037085265,-0.04533186,-0.011687871,-0.05404748,-0.014919618,-0.14239095,0.12884404,0.005860087,0.005447773,0.05267995,-0.1955267,-0.01749369,JD00915,interior,4,all_kmeans_new\cluster_4\JD00915_interior.png,JD00915_interior,JD00915,L03,body,,interior,JD_01830,H690③,腹片,
JD00916_interior.png,-0.04790434,-0.038558885,-0.05298447,-0.14858137,0.12938493,-0.044076696,-0.06785609,0.03729258,-0.1819651,0.015485192,0.07875974,0.03553846,0.15450944,-0.1847431,0.028022349,-0.07587265,-0.07557224,0.07306978,-0.028925577,-0.025100203,0.096974105,0.08897677,-0.01040963,0.034124516,-0.14185162,0.08983871,0.022272386,-0.0030426471,0.04604438,0.13286655,-0.00379793,-0.02798723,-0.04698436,-0.13933642,-0.048058372,0.13385977,0.10707217,0.015153265,0.027978612,-0.12998174,-0.016207587,0.05883964,0.11658375,0.019575793,0.120647736,-0.025727961,-0.18715097,-0.029117709,0.0056037405,-0.0810193,-0.030488828,-0.018931245,0.058583647,-0.038447905,0.018075474,1.7624128e-05,-0.013577203,0.03778097,0.033487566,0.20803902,0.055615585,-0.0151795605,0.031775307,-0.14359117,0.04133011,0.094986,-0.04995348,-0.05299235,-0.059319906,-0.05180385,0.015649505,-0.022209099,0.10928456,0.026069285,0.012576715,-0.20959808,-0.094396286,0.03246841,-0.0874319,0.13508758,0.01189273,0.18852016,-0.032492116,-0.0693241,0.004011523,0.0016601175,-0.011576195,0.09572144,-0.10771161,-0.19303073,-0.02035454,-0.11758546,-0.046081472,0.050591554,-0.07647777,-0.047831357,-0.014170159,-0.04642555,0.16546787,0.021616746,-0.059555322,-0.034207415,0.07385006,-0.0625987,-0.19606557,0.049497735,-0.043179817,-0.06985709,-0.15754408,0.16636091,-0.027812377,-0.026674993,-0.08123327,-0.021002287,0.12871432,0.14911638,-0.05081712,-0.07015165,-0.07893807,0.06080619,-0.07989496,-0.030488491,0.18584739,-0.11577969,0.054259934,0.14580417,-0.010438933,0.07572856,JD00916,interior,11,all_kmeans_new\cluster_11\JD00916_interior.png,JD00916_interior,JD00916,L03,body,,interior,JD_01832,H690③,腹片,
JD00917_interior.png,-0.035514735,-0.00082913035,0.05026343,-0.060413226,0.042788867,0.11665523,-0.15292227,-0.04948089,0.0156249,0.10630094,0.15360254,-0.0080966735,0.044086814,0.021004833,0.001280296,-0.13308555,-0.09186203,0.054152966,0.21243134,0.06065163,0.079104915,-0.010039239,-0.14795826,-0.041202612,0.15796556,0.028794821,-0.05246966,0.007991401,-0.10880755,0.121470615,-0.0701054,0.015433321,0.06626727,-0.0021664628,-0.03239628,0.1702833,0.06707066,0.080045,-0.0050579975,-0.14465958,-0.07831055,-0.05176301,0.0841616,0.12279833,-0.037355527,-0.044458523,-0.011247474,-0.0062810015,-0.17912963,0.007634805,0.12963074,0.01608896,0.06419702,0.033273637,0.022610977,0.11549191,0.097659804,0.058283955,-0.027150897,-0.08838625,-0.051539674,0.005878272,0.094217606,-0.058854237,-0.07507174,-0.0031177246,-0.01846946,0.0469582,-0.085462995,-0.26295817,0.14384925,0.12667759,0.04439718,-0.15139627,0.07938682,0.02138133,-0.09895503,-0.1247659,0.06309158,0.010433736,0.18851039,0.11685106,-0.13379769,0.0019241682,0.010860097,0.19935319,0.13908242,-0.07345377,-0.079465166,0.05828197,0.034240898,0.08800907,0.09801882,0.0065364945,0.18330157,0.010913298,0.016064757,0.06434531,-0.06048508,-0.09070711,-0.027433552,0.041477818,0.050996352,-0.010337802,-0.036303967,0.03064081,-0.08004664,-0.13311537,0.09617951,0.04341645,0.022027822,0.017044112,-0.052429657,0.041313034,-0.0016484957,0.057065263,0.051044654,-0.030274704,0.07005341,-0.07713353,0.120709926,0.0403723,-0.02989464,0.16330846,0.019215014,-0.19027457,0.033064026,0.021017041,JD00917,interior,3,all_kmeans_new\cluster_3\JD00917_interior.png,JD00917_interior,JD00917,L03,body,,interior,JD_01834,H690③,腹片,
JD00918_interior.png,0.018009268,-0.13723254,0.0035988074,-0.054056313,0.17328985,-0.07440914,0.01740338,-0.116718,0.048053954,0.1325919,-0.07325018,0.06423151,0.03911614,0.17445576,0.015638359,0.022922963,-0.15995875,-0.08071483,-0.11145898,-0.0044129756,-0.044176802,-0.042579416,-0.024625326,-0.034523718,0.049201224,0.024440497,0.08564104,0.19274251,0.21809268,-0.0049813264,-0.043625724,0.07799798,0.12841782,0.06532005,0.025893886,-0.043637,0.0022952075,-0.13893485,0.005352249,0.092091806,-0.022826625,-0.17302553,-0.089212604,-0.11210071,-0.025654973,0.04998677,0.06563488,0.0037050142,0.06095721,0.054901026,0.08907719,-0.014739885,0.030870821,0.013304462,0.072497204,-0.13433187,-0.1036408,0.07910688,0.16791789,-0.15285882,-0.04543427,-0.01412237,-0.00070683926,0.117463574,0.24431823,0.13588598,-0.009982447,-0.19505577,0.014447868,-0.1401329,-0.039679453,-0.018751096,-0.0049057347,-0.08756404,-0.016343115,-0.14204,-0.05559378,0.036743406,-0.045235306,0.025745708,0.04569841,0.05487119,-0.017764967,-0.08489402,-0.09472279,-0.06261777,0.052133106,-0.0036409684,-0.061851274,0.06430033,0.12711266,0.024599656,0.008072339,0.073683836,-0.16157448,-0.038059022,-0.11513543,-0.17369418,-0.14005022,-0.1653789,0.0698593,-0.0028678288,-0.045045838,0.06069265,-0.037886634,-0.014478755,0.117915735,0.064169414,-0.057927176,0.05626339,0.11141679,-0.10656788,0.058904544,0.048485186,-0.11988934,0.06394771,-0.039176214,-0.0850693,0.052939083,-0.008231261,-0.007465742,-0.12082367,0.038117744,-0.025068875,-0.011830922,0.05806359,-0.113966145,0.008826473,JD00918,interior,8,all_kmeans_new\cluster_8\JD00918_interior.png,JD00918_interior,JD00918,L03,body,,interior,JD_01836,H690③,腹片,
JD00919_interior.png,-0.10296928,-0.084415875,-0.07414453,0.03790996,0.06227391,0.13795201,0.10039513,-0.0045242202,0.053399812,0.08527541,0.061079763,-0.06389455,-0.14429621,0.025856096,0.1258565,-0.12915516,0.06861499,0.030623546,0.042910784,-0.014430679,-0.033709385,-0.06214005,0.017169729,0.050680045,0.10747766,0.05768652,0.011487495,-0.07141081,0.070517726,-0.11946536,0.07222771,-0.020808447,0.01443427,0.013619525,-0.134251,0.095367916,-0.17944738,0.04705003,0.13238503,-0.06378345,0.0040415176,0.1469984,0.017366052,0.06728858,0.033182018,0.13739197,0.028295394,-0.07888011,0.073679976,0.058384553,-0.05594866,0.100795396,0.08139466,-0.09921893,-0.014342427,-0.10911659,-0.03250386,0.08090683,0.15415901,0.17360507,0.060767908,-0.08328188,0.010269471,0.2866283,-0.027518863,-0.0214125,0.06317438,0.03308704,-0.029656064,0.12729587,-0.01762629,-0.14419974,0.010501064,0.08497978,-0.04184669,-0.058260582,0.014751516,0.13174795,0.08302145,0.07463623,-0.07473648,-0.07905529,0.07943141,0.13484278,-0.16878551,-0.12123345,-0.07017259,-0.09839042,-0.14373855,-0.035101663,-0.037492976,0.05073345,-0.03259625,0.0005617618,-0.017234832,0.067444675,0.085832745,0.038156793,0.035305206,0.10809822,0.049947094,-0.09536087,0.11729343,-0.0829726,-0.048305165,0.015102985,-0.04515807,0.14547458,0.016491044,0.09186788,0.04294462,0.06743699,-0.035908323,0.0026491557,-0.17643267,-7.8866815e-06,0.04258138,0.0918036,0.163064,-0.15258805,-0.06742672,-0.13376725,-0.055275377,-0.026481973,-0.038687386,0.16329494,0.028233252,-0.110843025,JD00919,interior,15,all_kmeans_new\cluster_15\JD00919_interior.png,JD00919_interior,JD00919,L03,body,,interior,JD_01838,H690③,腹片,
JD00920_interior.png,-0.021505335,-0.020276863,0.16311142,0.03625822,0.16264251,-0.07828975,-0.13134164,-0.09063418,-0.040714044,-0.0074309125,-0.17541547,0.0710832,0.051846996,0.0005679801,0.038299058,0.06865925,-0.036087736,0.06202742,-0.052457437,0.02392772,-0.008485293,0.12655999,-0.0015861373,-0.19625129,0.060145985,-0.08906004,-0.072591856,0.028686028,0.054820728,0.036311105,0.004475746,-0.0044869375,-0.10964222,0.11081689,-0.13141774,-0.055348933,-0.07315731,-0.16585582,-0.04733881,-0.0202956,-0.07883038,0.015898142,0.02722576,-0.024157733,0.122376904,-0.16268411,0.1012828,0.04988434,0.037774373,0.11982473,0.19404234,-0.04544002,0.11482271,-0.11498808,-0.0037703947,-0.09755398,-0.05327327,-0.078821294,0.116663255,-0.025378102,0.01843833,-0.08929579,-0.033528414,0.1364574,0.13728575,-0.10451004,0.031180229,-0.12015465,-0.21565087,-0.06574705,0.097540215,-0.18122277,0.012811101,0.15161352,-0.026893724,0.052464597,0.060181923,0.11701729,-0.08242234,-0.005104592,0.00909755,0.03412185,-0.017749703,-0.03203492,-0.05487743,-0.0014748748,-0.034449037,0.009083297,-0.107438795,0.09265469,-0.037403304,-0.030105835,0.18469386,0.078568675,0.12046656,0.0021099567,-0.048556004,-0.14047003,0.07593742,-0.24145779,0.02030872,-0.01159838,0.011786115,-0.00701851,0.01174899,-0.13654876,0.03138827,0.006885309,-0.108484834,0.04907061,-0.061058804,-0.0031921137,0.12620904,0.10300173,-0.19298853,0.014696695,0.005272022,-0.104035616,0.02793379,0.071952336,-0.0010651883,0.09640082,-0.040006615,-0.033256628,-0.042488955,-0.060071412,-0.021615291,-0.01381814,JD00920,interior,8,all_kmeans_new\cluster_8\JD00920_interior.png,JD00920_interior,JD00920,L03,body,,interior,JD_01840,H690③,腹片,
JD00921_interior.png,-0.06869554,0.11844028,-0.05996374,0.10173337,-0.018309545,-0.118971184,-0.1155991,0.17304182,0.09341455,-0.015472981,0.03375893,-0.10796753,-0.06626448,0.088584214,0.028701749,-0.12172804,0.0007861268,-0.036783,0.11580118,-0.0014160739,0.08886189,-0.020750418,0.0080851065,-0.01199785,-0.014579231,0.12453051,0.025748339,0.14981927,0.15782322,-0.09104145,0.08496311,-0.078448154,0.09299907,0.17664665,-0.103902675,0.025653023,0.023346843,-0.005487658,0.014766838,0.157747,0.16761184,-0.04376017,0.08941885,-0.18964438,-0.0021056815,0.043266486,0.012031305,0.06036815,-0.12742199,0.061254743,0.068584144,0.056484137,0.05816963,0.1086492,0.024307923,-0.053832367,0.06139956,-0.043585647,-0.05269996,-0.07505153,0.04513055,-0.01609783,0.014243196,-0.02209318,0.044366807,0.026901301,-0.19586802,0.19710034,-0.014858381,-0.038392145,-0.020134386,-0.070481226,-0.11170673,0.019072158,0.0075652944,-0.13605416,0.041745033,-0.0884544,-0.13528928,0.09673676,0.074975654,0.026543064,0.033532124,0.07622335,-0.06107103,-0.0688623,-0.022571163,-0.1453184,0.04202235,-0.13906297,-0.0018110534,-0.008441036,-0.15369704,-0.24078396,0.014646531,-0.12814908,0.017292315,0.11491092,-0.07848668,0.06608892,-0.052299455,-0.027931387,0.065390475,0.04038772,-0.0009032958,-0.099389255,0.09568114,-0.0020295787,-0.04944215,-0.036883146,-0.019804645,0.06683082,-0.012459966,-0.006021197,0.03787075,0.025616206,0.052652072,-0.03304072,0.03425714,-0.051612597,-0.07459022,-0.042211834,0.20498624,0.24379855,-0.14908446,-0.042426508,-0.07273194,0.05728037,JD00921,interior,1,all_kmeans_new\cluster_1\JD00921_interior.png,JD00921_interior,JD00921,L03,rim,,interior,JD_01842,H690③,口沿,
JD00922_interior.png,0.0150285205,-0.116967194,-0.049911924,-0.1511356,0.1515826,-0.06889346,-0.08061342,0.03504585,0.028018605,-0.02584304,-0.09397368,-0.08039917,0.0274932,0.18782878,0.22788797,-0.02438182,0.024139246,-0.051010635,-0.10720957,-0.1459231,-0.0072702207,0.047983088,0.036248263,-0.09997547,0.043405667,-0.0020341359,0.113282666,0.14667045,0.041764863,0.027707763,-0.060838588,-0.013898644,0.09803176,0.012703853,0.041088533,-0.045308072,0.1120432,-0.045873586,0.07712254,0.18873595,0.04407291,-0.095193826,0.060069803,-0.19043574,-0.009501112,0.018412681,0.14277096,-0.016098838,0.011106521,0.054425444,-0.06553125,-0.0062646423,-0.07590966,-0.100218326,0.07490833,0.0010514002,-0.06607722,0.2558222,0.013853731,0.0064595905,-0.0710276,-0.06794646,-0.05787383,-0.030198203,0.095505066,0.09933975,-0.123013675,-0.06528779,-0.07920069,-0.05067119,0.036214042,-0.025145886,-0.07067298,-0.104361266,-0.07243616,-0.024716446,-0.021062408,0.15678902,0.06601131,0.094954625,0.14276099,-0.05214351,-0.004683643,0.021974089,-0.0633091,-0.043092307,0.06704042,0.1600093,-0.12290984,0.020885013,-0.010926447,0.07723117,-0.11938472,0.17916402,-0.06575665,-0.05240133,0.07657722,-0.089495055,-0.050819036,-0.11695444,-0.05492123,-0.023583924,-0.07267049,-0.044547357,0.019222222,0.08289817,0.05401457,-0.0074778153,0.0073440787,-0.07049915,-0.061261468,0.07924481,0.09317259,0.11737292,-0.12347673,-0.111826375,-0.022867303,0.0021743048,0.13983656,0.1096023,0.14077997,-0.1500937,-0.02898388,0.03411443,0.076155834,-0.047681876,-0.12995274,0.10694715,JD00922,interior,18,all_kmeans_new\cluster_18\JD00922_interior.png,JD00922_interior,JD00922,L03,body,,interior,JD_01844,H690③,腹片,
JD00923_interior.png,-0.0132488925,-0.21837349,-0.07651178,-0.14480695,-0.21854709,0.18158539,0.026158825,-0.11065895,0.033089735,-0.027717227,-0.06973253,-0.01153525,0.040074024,0.17622176,0.11457932,-0.090941794,0.045237955,-0.15828389,0.039895304,0.014155797,0.123170376,-0.0023161112,0.10238105,0.007770536,-0.071953416,-0.023965968,0.120511696,0.14718673,0.042509384,-0.114974625,0.01498013,0.009643335,-0.06839344,-0.0065382756,-0.05124992,0.016518328,-0.0599775,0.14056863,0.06588131,0.010346424,-0.00035132488,-0.02224206,-0.04052026,0.03972216,-0.12714894,-0.055077456,0.09143906,0.14794758,-0.1504394,-0.041642513,-0.06674626,0.071904734,0.015456146,0.048987098,0.11481848,0.10430923,0.09867776,0.029556457,0.20308064,0.0832074,-0.024610534,0.06873612,0.0593221,0.014196476,0.009733133,-0.069924176,-0.056885686,0.10813713,-0.08233364,-0.017884789,-0.03801831,0.00040717603,-0.09292942,-0.029414032,-0.09093093,0.08996566,-0.09518615,0.022987962,-0.11735678,-0.05942248,0.027277874,0.00020518957,-0.07748108,0.033423148,-0.08525772,0.015070054,-0.059403032,0.13601449,-0.031439763,0.1570413,-0.03120538,-0.014367635,-0.11664005,-0.008103235,0.0231176,-0.047811948,-0.06713681,0.047921486,-0.03755308,-0.01732464,0.05369375,-0.17895895,-0.007590319,0.14830256,0.06039669,-0.092386805,-0.05211989,0.060520273,-0.15003416,-0.006908741,0.047436196,0.15785103,0.07525286,-0.14627393,0.11616882,-0.16093928,-0.025679594,-0.10215867,-0.08983245,0.070462696,0.0529386,-0.14918295,-0.16110884,0.03765881,-0.031343844,0.04489413,0.004127161,-0.0028089085,JD00923,interior,10,all_kmeans_new\cluster_10\JD00923_interior.png,JD00923_interior,JD00923,L03,body,,interior,JD_01846,H690③,腹片,
JD00924_interior.png,0.09112845,0.0047649774,-0.1600001,-0.17283423,0.11943444,-0.10719114,-0.10645095,0.065907985,-0.013496699,0.06384609,0.022710368,-0.16227369,0.022309726,0.1631761,0.17121437,-0.09834724,0.08542082,0.02547956,-0.14673093,-0.0783104,0.09701554,0.060419522,0.01170029,0.08400789,0.10117201,-0.006453047,0.096885145,0.095272064,0.029788585,-0.0028695758,-0.10751295,-0.023700265,0.08555288,0.09874212,-0.04428145,-0.005869744,0.028387165,0.011567641,0.034964155,0.09839163,0.07808032,-0.0011762233,-0.025486987,-0.1764899,0.09279942,-0.058598757,0.12539016,-0.04385577,0.0266526,0.082712054,-0.19130996,0.026020357,-0.07292873,-0.12265724,0.004763467,-0.001387394,-0.03468127,0.1454253,-0.13248274,0.08720632,-0.032456398,-0.02443396,-0.03168284,0.122249596,0.121940844,0.05188614,-0.12675104,0.040756352,-0.04392936,-0.06169478,-0.008411275,0.0047587603,-0.027756423,-0.08768505,-0.0697758,-0.03606493,-0.039384995,0.15388407,0.10840906,0.1277693,0.09891166,-0.008759432,0.015301281,0.09059119,-0.154811,-0.040096223,0.092289746,0.1435306,-0.03490284,0.07994164,0.044268936,0.08322841,0.008085267,0.03272166,-0.036189094,-0.06431252,0.049976643,-0.09538661,0.05507529,-0.014894842,-0.11279931,-0.095061265,-0.13838516,0.014101911,-0.054099016,0.11886745,0.041389786,-0.017653875,0.087,-0.07609729,-0.08346619,0.116860576,0.08688909,0.08787738,-0.13903335,-0.094407246,-0.04207259,-0.02326966,0.12529501,0.07181893,0.16862157,-0.107158,-0.08556993,0.10019975,0.015774967,-0.0012573319,-0.08061353,0.16201796,JD00924,interior,18,all_kmeans_new\cluster_18\JD00924_interior.png,JD00924_interior,JD00924,L03,body,,interior,JD_01848,H690③,腹片,
JD00925_interior.png,0.04198631,-0.117746376,0.0339606,-0.12709627,0.085155174,-0.08128765,0.014829876,0.059224784,-0.15338035,-0.0394598,0.11303063,0.052810363,0.18444152,-0.045577824,0.08419257,0.05145495,0.010852939,0.063913666,0.021477818,0.0059549715,0.014622859,0.07929229,0.14104901,-0.11625876,-0.055812173,-0.10861697,-0.065303445,0.10701278,-0.088165894,0.05753903,0.11495234,0.0043225344,-0.06590273,-0.17674145,-0.04377077,0.09459357,-0.010033962,0.005338529,0.0028191472,0.0018330083,0.013124313,-0.08626119,0.06775105,0.06875473,-0.13294995,0.0011317936,0.0023814796,0.08265846,0.095091775,0.05385456,-0.03764954,0.07198895,-0.09749176,0.01301617,-0.20239031,0.046146337,0.07811466,0.048624225,-0.0070618945,0.02331422,-0.031236682,-0.04866728,-0.048554614,0.114082664,-0.043319564,-0.042643476,-0.13767618,0.036730096,-0.121214144,0.05179716,0.037476774,0.04797506,-0.14829765,-0.10036906,0.06671353,-0.109232344,0.14073831,-0.09679925,-0.041419066,0.044201083,-0.01898071,0.032911453,-0.046159174,0.024838036,0.049111124,-0.04216484,-0.027531842,0.046389464,-0.008749248,0.034823272,-0.023218153,0.113620535,-0.07425883,-0.07275754,-0.057598248,0.14527461,0.1227824,0.27634025,0.05824173,0.11737204,-0.09980664,-0.08319158,-0.12185422,-0.08810129,0.08388496,0.03797397,0.008291762,-0.08396528,0.09925396,0.09232435,-0.057831913,0.14579625,0.11216057,0.043856293,0.050109506,-0.114290014,0.07075418,0.05228633,0.03551842,-0.024620682,0.29746658,0.07375783,0.1484128,-0.045964748,0.0068843076,0.066851996,-0.06314653,-0.12555772,JD00925,interior,13,all_kmeans_new\cluster_13\JD00925_interior.png,JD00925_interior,JD00925,L03,body,,interior,JD_01850,H690③,腹片,
JD00926_interior.png,-0.020929929,0.06239237,0.06813074,0.02705403,0.1081023,-0.083865464,-0.2045188,-0.03766917,0.005625605,0.018023824,-0.07744827,0.03159911,0.06751728,-0.078497425,0.16546264,0.12058422,0.0960868,-0.015418892,0.08704737,0.050504208,0.034118026,0.13473712,-0.01955647,-0.042651117,0.1451284,-0.017514423,-0.16201098,0.022669224,0.055263758,-0.04179688,0.05491613,0.11560869,0.0010678902,0.08170955,-0.061716024,-0.15626916,0.03391707,0.0044358703,-1.4495523e-05,0.00067835674,-0.016653404,0.23983972,0.1415495,-0.0050359378,0.1427532,-0.254085,0.021106044,-0.09345324,-0.12336114,-0.0795138,0.052811924,-0.015896099,0.060678113,-0.11253962,0.048783258,-0.017036796,-0.014126013,0.00063406874,-0.22390512,-0.0329606,-0.0012813397,-0.07321412,0.057751127,0.010368196,-0.023541283,-0.025822006,0.037431926,-0.080313556,-0.13612825,-0.07177859,0.123218104,-0.2034584,0.31154436,0.028669573,-0.055270955,0.15320273,0.004905639,-0.06665269,-0.017576976,-0.026290298,-0.14559245,-0.063844934,0.04526203,-0.016077336,0.077447705,-0.08001489,0.06822438,0.06556657,-0.06777374,0.012413679,-0.12783115,-0.06023169,0.09555516,0.092162974,0.05839929,0.051312592,-0.052923504,-0.010654666,0.03240686,-0.078733824,-0.09416374,-0.029085856,-0.041309617,-0.05060152,0.0064538913,-0.1508493,-0.009798932,0.061247014,-0.036804244,0.08366079,-0.03436916,0.0274728,0.061538316,-0.008644384,-0.12258205,-0.011502085,-0.046485893,-0.079003625,0.07336802,0.07430057,0.10573885,-0.04377601,0.056115504,-0.028343843,0.07755495,-0.08175736,-0.017955778,-0.0050279642,JD00926,interior,2,all_kmeans_new\cluster_2\JD00926_interior.png,JD00926_interior,JD00926,L03,body,,interior,JD_01852,H690③,腹片,
